threshold,precision,recall,f1
0.5140529734044014,0.0639761332559874,0.7673956262425448,0.11810602004116444
0.5140576695944985,0.06398143543842201,0.7673956262425448,0.11811505507941729
0.5140672270064507,0.06398673849979279,0.7673956262425448,0.1181240915001257
0.5140713732928497,0.06399204244031831,0.7673956262425448,0.11813312930360698
0.5141234617443202,0.06399734726021719,0.7673956262425448,0.1181421684901785
0.5141266789054046,0.06400265295970818,0.7673956262425448,0.11815120906015789
0.5141487787891856,0.06400795953901003,0.7673956262425448,0.11816025101386263
0.5141672611137651,0.06401326699834163,0.7673956262425448,0.11816929435161053
0.5141790297412643,0.06393564972219919,0.7664015904572564,0.11802525832362365
0.5142205181578892,0.06394095206501907,0.7664015904572564,0.11803429271265638
0.5142224148024035,0.06394625528738491,0.7664015904572564,0.1180433284848919
0.5142262508311221,0.06395155938951559,0.7664015904572564,0.11805236564064792
0.5142411139466699,0.06395686437163003,0.7664015904572564,0.11806140418024218
0.5142413066601949,0.06396217023394724,0.7664015904572564,0.11807044410399258
0.51424914524349,0.0639674769766863,0.7664015904572564,0.11807948541221709
0.5142523092831175,0.06397278460006638,0.7664015904572564,0.1180885281052338
0.5142608896613479,0.0639780931043067,0.7664015904572564,0.1180975721833609
0.5142968508862169,0.06398340248962656,0.7664015904572564,0.1181066176469166
0.5142975622389396,0.06398871275624533,0.7664015904572564,0.11811566449621932
0.5143042943798002,0.06399402390438247,0.7664015904572564,0.11812471273158748
0.514310777945556,0.0639993359342575,0.7664015904572564,0.1181337623533397
0.5143291941220111,0.06400464884608999,0.7664015904572564,0.1181428133617946
0.5143424768551355,0.06400996264009963,0.7664015904572564,0.11815186575727095
0.514344923359617,0.06401527731650615,0.7664015904572564,0.11816091954008762
0.5143489776896211,0.06402059287552936,0.7664015904572564,0.1181699747105635
0.5143644763179965,0.06402590931738913,0.7664015904572564,0.11817903126901771
0.5143697770458406,0.06403122664230546,0.7664015904572564,0.1181880892157694
0.5143722164150621,0.06403654485049834,0.7664015904572564,0.11819714855113776
0.5143750341909001,0.06404186394218789,0.7664015904572564,0.11820620927544216
0.5143873869788501,0.06404718391759429,0.7664015904572564,0.11821527138900208
0.5144000973000191,0.06405250477693777,0.7664015904572564,0.11822433489213702
0.514407846985478,0.06405782652043869,0.7664015904572564,0.11823339978516664
0.5144080259969888,0.06406314914831741,0.7664015904572564,0.11824246606841066
0.5144217020158209,0.06406847266079442,0.7664015904572564,0.1182515337421889
0.5144266673256123,0.06407379705809026,0.7664015904572564,0.11826060280682134
0.5144279894107865,0.06407912234042554,0.7664015904572564,0.11826967326262797
0.5144282665754051,0.06408444850802095,0.7664015904572564,0.11827874510992892
0.5144550277093327,0.06408977556109725,0.7664015904572564,0.11828781834904442
0.5144602906928831,0.0640951034998753,0.7664015904572564,0.11829689298029483
0.5144656912466006,0.06410043232457599,0.7664015904572564,0.11830596900400056
0.5144886590431157,0.0641057620354203,0.7664015904572564,0.1183150464204821
0.5144931029424533,0.0641110926326293,0.7664015904572564,0.11832412523006011
0.5144947924446952,0.06411642411642411,0.7664015904572564,0.11833320543305527
0.5145008351039663,0.06412175648702595,0.7664015904572564,0.11834228702978844
0.5145049218335455,0.06412708974465607,0.7664015904572564,0.11835137002058049
0.5145097286634694,0.06413242388953586,0.7664015904572564,0.11836045440575249
0.514535360282483,0.0641377589218867,0.7664015904572564,0.1183695401856255
0.5145484896028616,0.06414309484193012,0.7664015904572564,0.11837862736052075
0.5145616588645269,0.06414843164988768,0.7664015904572564,0.11838771593075957
0.5145859757920824,0.06415376934598103,0.7664015904572564,0.11839680589666336
0.5145874029778403,0.06415910793043189,0.7664015904572564,0.11840589725855359
0.5146009212304471,0.06416444740346205,0.7664015904572564,0.11841499001675192
0.5146044266239937,0.06416978776529339,0.7664015904572564,0.11842408417158004
0.5146049903561069,0.06417512901614783,0.7664015904572564,0.11843317972335972
0.5146168846493455,0.06418047115624739,0.7664015904572564,0.11844227667241289
0.514619247917636,0.06418581418581419,0.7664015904572564,0.1184513750190616
0.51462612305824,0.06419115810507035,0.7664015904572564,0.11846047476362782
0.5146435396852925,0.06419650291423813,0.7664015904572564,0.11846957590643388
0.5146674627477802,0.06420184861353985,0.7664015904572564,0.11847867844780205
0.5146769426164604,0.06420719520319787,0.7664015904572564,0.11848778238805467
0.5147231128403511,0.06421254268343467,0.7664015904572564,0.11849688772751431
0.5147296487418914,0.06421789105447276,0.7664015904572564,0.11850599446650349
0.5147490882271227,0.06422324031653477,0.7664015904572564,0.11851510260534497
0.5147635634233324,0.06422859046984339,0.7664015904572564,0.11852421214436153
0.5148157612466515,0.06423394151462135,0.7664015904572564,0.11853332308387607
0.5148496021941318,0.06423929345109149,0.7664015904572564,0.11854243542421154
0.5148501756116592,0.06424464627947671,0.7664015904572564,0.11855154916569106
0.5148811779892487,0.06425,0.7664015904572564,0.11856066430863783
0.5148964989658491,0.06425535461288441,0.7664015904572564,0.11856978085337515
0.5148987894666387,0.06426071011835306,0.7664015904572564,0.11857889880022637
0.5149261770424378,0.06426606651662915,0.7664015904572564,0.118588018149515
0.5149505159246962,0.06427142380793598,0.7664015904572564,0.11859713890156466
0.5149824665817669,0.06427678199249687,0.7664015904572564,0.118606261056699
0.5149852115442718,0.06428214107053527,0.7664015904572564,0.11861538461524183
0.5149998222396555,0.06428750104227467,0.7664015904572564,0.11862450957751704
0.5150144095393265,0.06429286190793862,0.7664015904572564,0.11863363594384857
0.515025677300845,0.06429822366775081,0.7664015904572564,0.11864276371456056
0.5150417973271462,0.06430358632193495,0.7664015904572564,0.11865189288997721
0.5150539248133806,0.06430894987071482,0.7664015904572564,0.11866102347042277
0.5150775145197519,0.06431431431431431,0.7664015904572564,0.11867015545622162
0.5150888252926,0.06431967965295737,0.7664015904572564,0.1186792888476983
0.5150891435984436,0.06432504588686801,0.7664015904572564,0.1186884236451773
0.5150918617427954,0.06433041301627034,0.7664015904572564,0.11869755984898343
0.5150948135123922,0.06433578104138851,0.7664015904572564,0.11870669745944139
0.5151143889594092,0.0643411499624468,0.7664015904572564,0.11871583647687613
0.5151164055205649,0.0643465197796695,0.7664015904572564,0.11872497690161254
0.5151506078132982,0.06435189049328102,0.7664015904572564,0.1187341187339758
0.5151565373675483,0.06435726210350584,0.7664015904572564,0.11874326197429107
0.5151644565877357,0.0642791551882461,0.7654075546719682,0.1185983827491832
0.5151722034310295,0.06428452162297546,0.7654075546719682,0.11860751694378804
0.5151933975826994,0.06428988895382817,0.7654075546719682,0.11861665254549364
0.5152185495181092,0.06429525718102873,0.7654075546719682,0.11862578955462517
0.515238409529111,0.06430062630480167,0.7654075546719682,0.11863492797150789
0.515241971300369,0.06430599632537164,0.7654075546719682,0.11864406779646718
0.5152563227678201,0.06431136724296334,0.7654075546719682,0.11865320902982848
0.5152815192143195,0.06431673905780154,0.7654075546719682,0.1186623516719174
0.5153119846413473,0.0643221117701111,0.7654075546719682,0.11867149572305957
0.5153268073269385,0.06432748538011696,0.7654075546719682,0.11868064118358077
0.5153337107119527,0.06433285988804412,0.7654075546719682,0.11868978805380687
0.5153436538849222,0.06433823529411764,0.7654075546719682,0.11869893633406381
0.5153528456916734,0.06434361159856271,0.7654075546719682,0.11870808602467771
0.5153594772522103,0.06434898880160454,0.7654075546719682,0.11871723712597472
0.515362953675266,0.06435436690346845,0.7654075546719682,0.1187263896382811
0.5153983269916399,0.0643597459043798,0.7654075546719682,0.11873554356192322
0.515413399428413,0.06436512580456408,0.7654075546719682,0.11874469889722755
0.5154135358941565,0.06437050660424679,0.7654075546719682,0.11875385564452068
0.5154237351005798,0.06437588830365354,0.7654075546719682,0.11876301380412926
0.5154550136862552,0.06438127090301003,0.7654075546719682,0.11877217337638007
0.5154937721340509,0.06438665440254202,0.7654075546719682,0.1187813343616
0.5155061604589086,0.06439203880247533,0.7654075546719682,0.11879049676011603
0.515520152955637,0.06439742410303588,0.7654075546719682,0.1187996605722552
0.5155233094811729,0.06440281030444965,0.7654075546719682,0.11880882579834473
0.5155308308774275,0.0644081974069427,0.7654075546719682,0.11881799243871184
0.5155311216336033,0.06441358541074117,0.7654075546719682,0.11882716049368397
0.5155404723741462,0.06441897431607128,0.7654075546719682,0.11883632996358857
0.5155406572490078,0.0644243641231593,0.7654075546719682,0.11884550084875321
0.5155539916988409,0.06442975483223161,0.7654075546719682,0.11885467314950561
0.5155663321989794,0.06443514644351464,0.7654075546719682,0.11886384686617352
0.5155681671722296,0.06444053895723492,0.7654075546719682,0.11887302199908487
0.5155813999627413,0.06444593237361902,0.7654075546719682,0.11888219854856757
0.5155891217371065,0.0644513266928936,0.7654075546719682,0.11889137651494977
0.5155919084026045,0.06445672191528545,0.7654075546719682,0.11890055589855963
0.5155939634696032,0.06446211804102135,0.7654075546719682,0.11890973669972546
0.5156186465486288,0.0644675150703282,0.7654075546719682,0.11891891891877564
0.5156269375310546,0.06447291300343297,0.7654075546719682,0.11892810255603863
0.5156283270353672,0.06447831184056271,0.7654075546719682,0.11893728761184308
0.5156360344724373,0.06448371158194456,0.7654075546719682,0.11894647408651768
0.5156384758445088,0.06448911222780569,0.7654075546719682,0.11895566198039119
0.5156557030998179,0.0644945137783734,0.7654075546719682,0.11896485129379254
0.5156635379687537,0.06449991623387502,0.7654075546719682,0.11897404202705071
0.5156822823782787,0.064505319594538,0.7654075546719682,0.11898323418049482
0.5156823322336596,0.06451072386058981,0.7654075546719682,0.11899242775445407
0.5156827504959236,0.06451612903225806,0.7654075546719682,0.11900162274925773
0.5156841298255633,0.0645215351097704,0.7654075546719682,0.11901081916523527
0.5157361362434808,0.06452694209335456,0.7654075546719682,0.11902001700271617
0.5157727812440173,0.06453234998323835,0.7654075546719682,0.11902921626203004
0.5158154716560464,0.06453775877964965,0.7654075546719682,0.11903841694350657
0.515817052718429,0.06454316848281642,0.7654075546719682,0.11904761904747561
0.515832096194851,0.06454857909296673,0.7654075546719682,0.11905682257426708
0.5158421884637633,0.06455399061032864,0.7654075546719682,0.11906602752421097
0.5158558757929953,0.06447555965456528,0.76441351888668,0.1189205907367312
0.5158581765602703,0.0644809659567332,0.76441351888668,0.11892978657579219
0.5158742134964092,0.06448637316561845,0.76441351888668,0.11893898383714674
0.5158822234832987,0.06449178128144918,0.76441351888668,0.11894818252112488
0.5159020371016898,0.06449719030445358,0.76441351888668,0.11895738262805668
0.5159066776894771,0.06450260023485992,0.76441351888668,0.11896658415827231
0.5159090718571897,0.06450801107289657,0.76441351888668,0.11897578711210216
0.5159106180204833,0.06451342281879195,0.76441351888668,0.1189849914898766
0.5159176694515937,0.06451883547277457,0.76441351888668,0.11899419729192609
0.5159969574156584,0.06452424903507299,0.76441351888668,0.11900340451858128
0.5160011546195373,0.06452966350591592,0.76441351888668,0.11901261317017293
0.5160074127672118,0.06453507888553206,0.76441351888668,0.11902182324703178
0.5160232694041785,0.06454049517415023,0.76441351888668,0.11903103474948878
0.5160268345637881,0.06454591237199933,0.76441351888668,0.11904024767787498
0.5160434218088007,0.06455133047930832,0.76441351888668,0.11904946203252145
0.5160587538180632,0.06455674949630624,0.76441351888668,0.11905867781375945
0.5160606808421053,0.06456216942322224,0.76441351888668,0.11906789502192033
0.5160899129632114,0.06456759026028547,0.76441351888668,0.11907711365733543
0.5160939079759862,0.06457301200772525,0.76441351888668,0.11908633372033642
0.5161378061181143,0.06457843466577091,0.76441351888668,0.11909555521125482
0.5161451151392833,0.06458385823465189,0.76441351888668,0.11910477813042245
0.5161521624449907,0.06458928271459768,0.76441351888668,0.11911400247817107
0.5161587460040016,0.06459470810583788,0.76441351888668,0.1191232282548327
0.5161655313855943,0.06460013440860216,0.76441351888668,0.11913245546073935
0.5161765608917748,0.06460556162312023,0.76441351888668,0.11914168409622318
0.5162015630153904,0.06461098974962191,0.76441351888668,0.11915091416161644
0.5162038438192386,0.06461641878833711,0.76441351888668,0.11916014565725147
0.5162300302465677,0.0646218487394958,0.76441351888668,0.11916937858346077
0.5162395262094976,0.06462727960332801,0.76441351888668,0.1191786129405769
0.5162984501072325,0.06463271138006388,0.76441351888668,0.1191878487289325
0.5162993183477993,0.0646381440699336,0.76441351888668,0.11919708594886033
0.516303334981086,0.06464357767316745,0.76441351888668,0.11920632460069329
0.5163169663097937,0.0646490121899958,0.76441351888668,0.11921556468476437
0.5163390943328967,0.06465444762064906,0.76441351888668,0.11922480620140659
0.5163558923023432,0.06465988396535777,0.76441351888668,0.11923404915095316
0.5163706230186902,0.0646653212243525,0.76441351888668,0.1192432935337374
0.5163840613507982,0.06467075939786393,0.76441351888668,0.11925253935009265
0.5163910301483708,0.0646761984861228,0.76441351888668,0.11926178660035246
0.5163956372697915,0.06468163848935991,0.76441351888668,0.11927103528485034
0.5163965808159899,0.06468707940780619,0.76441351888668,0.11928028540392005
0.5163969924170442,0.0646925212416926,0.76441351888668,0.11928953695789536
0.5163989459640086,0.0646979639912502,0.76441351888668,0.11929878994711023
0.5164041861309278,0.06470340765671014,0.76441351888668,0.11930804437189861
0.516421161276914,0.0647088522383036,0.76441351888668,0.11931730023259465
0.5164459798584695,0.06471429773626189,0.76441351888668,0.11932655752953256
0.5164467532803376,0.06471974415081636,0.76441351888668,0.11933581626304664
0.5164515502449437,0.06472519148219846,0.76441351888668,0.11934507643347132
0.5164581407698527,0.06473063973063974,0.76441351888668,0.11935433804114118
0.5164583157960194,0.06473608889637175,0.76441351888668,0.11936360108639078
0.5164886375955292,0.0647415389796262,0.76441351888668,0.11937286556955488
0.5165162476381988,0.06474698998063484,0.76441351888668,0.11938213149096834
0.5165189022742573,0.0647524418996295,0.76441351888668,0.11939139885096609
